,Database,TF,TargetGene,Tissue,Experiment
237,SPP,TCF12,CPT1A,liver,TCF12 IP - HepG2 cells
238,SPP,SOX2,CPT1A,stemcells,SOX2 IP
239,SPP,CTCF,CPT1A,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
240,SPP,SP1,CPT1A,stemcells,SP1 IP - H1 cells
241,SPP,LYL1,CPT1A,leukocytes,LYL1 IP - Kasumi-1
242,SPP,FOXP1,CPT1A,prostate,DHT | FOXP1 ChIP-Seq
243,SPP,STAT5B,CPT1A,leukocytes,STAT5B IP | IL2 - Rep 2
244,SPP,IL2,CPT1A,leukocytes,STAT5B IP | IL2 - Rep 2
245,SPP,MAFF,CPT1A,liver,MAFF IP - HepG2 cells
246,SPP,RUNX1T1,CPT1A,leukocytes,RUNX1T1 IP
247,SPP,GATA3,CPT1A,cns,GATA3 IP - SK-N-SH cells
248,SPP,PDX1,CPT1A,pancreas,PDX1 IP
249,SPP,GABPA,CPT1A,cns,GABPA IP - SK-N-SH cells
250,SPP,NFYA,CPT1A,colon,NFYA IP 
251,SPP,ZBTB7A,CPT1A,leukocytes,ZBTB7A IP - SK-N-SH cells
252,SPP,HIF1A,CPT1A,bone,HIF1A IP
253,SPP,MXI1,CPT1A,liver,MXI1 IP - HepG2 cells
254,SPP,TEAD4,CPT1A,uterus,TEAD4 IP - ECC1 cells
255,SPP,RELA,CPT1A,colon,RELA IP 
