,Database,TF,TargetGene,Tissue,Experiment
159,SPP,ATF2,HADHB,colon,ATF2 IP 
160,SPP,TBP,HADHB,uterus,TBP IP - HeLa cells
161,SPP,CTCF,HADHB,stemcells,"CTCF IP - H1 cells , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 5 , CTCF IP - H1 cells"
162,SPP,MAX,HADHB,vasculature,MAX IP - HUVEC cells
163,SPP,EGR1,HADHB,colon,EGR1 IP - HCT116 cells
164,SPP,FOSL1,HADHB,colon,FOSL1 IP - HCT116 cells
165,SPP,ELF1,HADHB,mammarygland,ELF1 IP - MCF7 cells
166,SPP,SRF,HADHB,mammarygland,SRF IP - MCF7 cells
167,SPP,MAZ,HADHB,lung,MAZ IP - IMR cells
168,SPP,CTCF,HADHB,uterus,CTCF IP - HeLa cells 
169,SPP,ELF1,HADHB,liver,ELF1 IP - HepG2 cells
170,SPP,E2F4,HADHB,leukocytes,E2F4 IP - GM12878 cells
171,SPP,EGR1,HADHB,leukocytes,"EGR1 IP - GM12878 cells, Rep 1, EGR1 IP - K562 cells"
172,SPP,ATF3,HADHB,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
173,SPP,MAX,HADHB,cns,MAX IP - SK-N-SH cells
174,SPP,GATA3,HADHB,mammarygland,GATA3 IP - MCF7 cells
175,SPP,REST,HADHB,lung,REST IP - A549 cells
176,SPP,IRF1,HADHB,colon,IRF1 IP 
177,SPP,SP1,HADHB,stemcells,SP1 IP - H1 cells
178,SPP,POU2F1,HADHB,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
179,SPP,GRHL1,HADHB,colon,GRHL1 IP 
180,SPP,PBX3,HADHB,cns,PBX3 IP - SK-N-SH cells
181,SPP,USF1,HADHB,stemcells,USF1 IP - H1 cells
182,SPP,BARX1,HADHB,colon,BARX1 IP - Rep 1 
183,SPP,MAZ,HADHB,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
184,SPP,SP1,HADHB,liver,SP1 IP - HepG2 cells
185,SPP,CTCF,HADHB,colon,"CTCF IP - Caco , CTCF IP - HCT116 cells, CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 "
186,SPP,YY1,HADHB,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
187,SPP,CTCF,HADHB,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
188,SPP,ZNF143,HADHB,colon,ZNF143 IP 
189,SPP,HOXA4,HADHB,colon,HOXA4 IP 
190,SPP,USF2,HADHB,leukocytes,USF2 IP - GM12878 cells
191,SPP,STAT1,HADHB,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
192,SPP,IFNG,HADHB,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
193,SPP,ELF1,HADHB,colon,ELF1 IP - HCT116 cells
194,SPP,CEBPB,HADHB,bone,CEBPB IP
195,SPP,SP1,HADHB,lung,SP1 IP - A549 cells
196,SPP,PBX3,HADHB,lung,PBX3 IP - A549 cells
197,SPP,MEF2A,HADHB,leukocytes,MEF2A IP - GM12878 cells
198,SPP,USF2,HADHB,uterus,USF2 IP - HeLa cells
199,SPP,TCF7L2,HADHB,mammarygland,TCF7L2 ChIP-Seq
200,SPP,HEY1,HADHB,liver,HEY1 IP - HepG2 cells
201,SPP,FORSK,HADHB,liver,CEBPB IP | FORSK - HepG2 cells
202,SPP,GATA2,HADHB,cns,GATA2 ChIP-Seq SH-SY5Y
203,SPP,YY1,HADHB,uterus,YY1 IP - ECC1 cells
204,SPP,STAT1,HADHB,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2"
205,SPP,NFKB2,HADHB,leukocytes,NFKB2 IP - Rep 2
206,SPP,TEAD4,HADHB,uterus,TEAD4 IP - ECC1 cells
207,SPP,REST,HADHB,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells"
208,SPP,IFNA1,HADHB,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h"
209,SPP,ROSI,HADHB,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
210,SPP,FOSL2,HADHB,liver,FOSL2 IP - HepG2 cells
211,SPP,BHLHE40,HADHB,liver,BHLHE40 IP - HepG2 cells
212,SPP,POU2F2,HADHB,leukocytes,POU2F2 IP - GM12878 cells
213,SPP,IRF1,HADHB,pancreas,IRF1 IP
214,SPP,REST,HADHB,mammarygland,REST IP - MCF7 cells
215,SPP,ZNF263,HADHB,kidney,ZNF263 IP - HEK293 cells
216,SPP,TCF3,HADHB,leukocytes,TCF3 IP - GM12878 cells
217,SPP,MAX,HADHB,colon,MAX IP - HCT116 cells
218,SPP,MXI1,HADHB,cns,MXI1 IP - SK-N-SH cells 
219,SPP,EBF1,HADHB,leukocytes,EBF1 IP - GM12878 cells
220,SPP,ZNF83,HADHB,colon,ZNF83 IP 
221,SPP,MTA3,HADHB,leukocytes,MTA3 IP - GM12878 cells
222,SPP,KLF5,HADHB,stomach,KLF5 IP - KATOIII
223,SPP,E2F3,HADHB,colon,E2F3 IP 
224,SPP,UBTF,HADHB,leukocytes,UBTF IP - K562 cells
225,SPP,USF2,HADHB,stemcells,USF2 IP - H1 cells
226,SPP,RELA,HADHB,colon,RELA IP 
227,SPP,GATA1,HADHB,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1"
228,SPP,HMGN3,HADHB,leukocytes,HMGN3 IP - K562 cells
229,SPP,YY1,HADHB,colon,YY1 IP - HCT116 cells
230,SPP,FOXA2,HADHB,lung,FOXA2 IP - A549 cells
231,SPP,CREB1,HADHB,stemcells,CREB1 IP - H1 cells
232,SPP,RUNX1,HADHB,leukocytes,RUNX1 IP
233,SPP,SP1,HADHB,leukocytes,SP1 IP - GM12878 cells
234,SPP,JUND,HADHB,stemcells,JUND IP - H1 cells
235,SPP,SIX5,HADHB,lung,SIX5 IP | DEX - A549 cells
236,SPP,JUND,HADHB,lung,JUND IP - A549 cells
237,SPP,REST,HADHB,colon,REST IP - HCT116 cells
238,SPP,USF1,HADHB,uterus,USF1 IP - ECC1 cells
239,SPP,PBX3,HADHB,leukocytes,PBX3 IP - GM12878 cells
240,SPP,TCF12,HADHB,lung,TCF12 IP - A549 cells
241,SPP,USF1,HADHB,colon,USF1 IP - HCT116 cells
242,SPP,ARNTL,HADHB,bone,ARNTL IP
243,SPP,ZBTB7A,HADHB,leukocytes,ZBTB7A IP - SK-N-SH cells
244,SPP,CTCF,HADHB,pancreas,CTCF IP
245,SPP,MXI1,HADHB,uterus,MXI1 IP - HeLa cells
246,SPP,BCL3,HADHB,lung,BCL3 IP - A549 cells
247,SPP,ZNF143,HADHB,leukocytes,ZNF143 IP - GM12878 cells
248,SPP,TEAD4,HADHB,liver,TEAD4 IP - HepG2 cells
249,SPP,MAZ,HADHB,uterus,MAZ IP - HeLa cells
250,SPP,GTF2B,HADHB,uterus,GTF2B IP - Rep 2
251,SPP,CTCF,HADHB,bone,CTCF IP - Osteoblasts 
252,SPP,MYC,HADHB,lung,MYC IP - A549 cells
253,SPP,TEAD4,HADHB,colon,TEAD4 IP - HCT116 cells
254,SPP,SATB1,HADHB,liver,SATB1 IP
255,SPP,TCF12,HADHB,leukocytes,TCF12 IP - GM12878 cells
256,SPP,MXI1,HADHB,leukocytes,MXI1 IP - GM12878 cells
257,SPP,CTCF,HADHB,hspcs,"CTCF IP - HSPCs, Rep 2"
